Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
IY,JH,7,0.0,DH,0.49000000953674316,0.0,AH,0.5299999713897705,0.0,AH,0.3700000047683716,0.4699999988079071,B,0.6100000143051147
IY,IH,2356,0.07000000029802322,DH,0.49000000953674316,0.27000001072883606,AH,0.5299999713897705,0.14000000059604645,AH,0.3700000047683716,0.09000000357627869,B,0.6100000143051147
S,Z,560,0.3799999952316284,CH,0.6399999856948853,0.12999999523162842,NG,0.5600000023841858,0.10000000149011612,SH,0.5699999928474426,0.05999999865889549,CH,0.5099999904632568
AA,-,865,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
IY,AY,585,0.4300000071525574,DH,0.49000000953674316,0.18000000715255737,AH,0.5299999713897705,0.2800000011920929,AH,0.3700000047683716,0.1599999964237213,B,0.6100000143051147
AE,EH,32,0.25999999046325684,N,0.4000000059604645,-0.10999999940395355,G,0.47999998927116394,0.2199999988079071,HH,0.6100000143051147,0.30000001192092896,Z,0.3499999940395355
D,DH,905,-0.18000000715255737,R,0.4399999976158142,0.11999999731779099,N_JH,0.46000000834465027,0.5099999904632568,M,0.5699999928474426,0.5199999809265137,T,0.75
IY,AH,509,0.4000000059604645,DH,0.49000000953674316,0.5299999713897705,AH,0.5299999713897705,0.3700000047683716,AH,0.3700000047683716,0.15000000596046448,B,0.6100000143051147
D,AH,37,-0.4099999964237213,R,0.4399999976158142,-0.1599999964237213,N_JH,0.46000000834465027,-0.41999998688697815,M,0.5699999928474426,0.10000000149011612,T,0.75
ZH,JH,206,0.0,R,0.5099999904632568,0.0,CH,0.9100000262260437,0.0,L,0.44999998807907104,0.7900000214576721,JH,0.7900000214576721
AA,AE,111,-0.07000000029802322,AY,0.5,-0.0,N_JH,0.4300000071525574,-0.10999999940395355,AH,0.699999988079071,-0.019999999552965164,OW,0.6600000262260437
AH,ER,324,0.0,UW,0.5099999904632568,0.0,IY,0.5299999713897705,0.0,AA,0.699999988079071,0.3100000023841858,IH,0.41999998688697815
IY,-,172,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,R,76,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,S,19,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,EH,16,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
EH,EY,750,0.5699999928474426,OW,0.7099999785423279,0.23000000417232513,AW,0.7900000214576721,-0.1899999976158142,N,0.3100000023841858,0.1599999964237213,AA,0.47999998927116394
T,-,251,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
HH,TH,62,0.1899999976158142,F,0.8799999952316284,0.46000000834465027,B_HH,0.7699999809265137,0.10000000149011612,AE,0.6100000143051147,0.5799999833106995,K,0.6800000071525574
AO,AA,506,0.3700000047683716,SH,0.5600000023841858,-0.05000000074505806,NG,0.49000000953674316,-0.18000000715255737,OW,0.5600000023841858,0.38999998569488525,UH,0.5299999713897705
AH,IH,39,0.07999999821186066,UW,0.5099999904632568,0.1599999964237213,IY,0.5299999713897705,0.49000000953674316,AA,0.699999988079071,0.41999998688697815,IH,0.41999998688697815
AE,AH,257,0.07999999821186066,N,0.4000000059604645,0.009999999776482582,G,0.47999998927116394,-0.15000000596046448,HH,0.6100000143051147,0.10000000149011612,Z,0.3499999940395355
AA,AH,70,0.38999998569488525,AY,0.5,0.3499999940395355,N_JH,0.4300000071525574,0.699999988079071,AH,0.699999988079071,0.20000000298023224,OW,0.6600000262260437
UW,AH,95,0.5099999904632568,AH,0.5099999904632568,0.03999999910593033,AE,0.3499999940395355,0.5699999928474426,AH,0.5699999928474426,0.3700000047683716,UH,0.5799999833106995
OW,AO,86,-0.0,EH,0.7099999785423279,-0.20000000298023224,EH,0.6200000047683716,0.5600000023841858,AO,0.5600000023841858,0.0,AA,0.6600000262260437
UW,AW,195,0.09000000357627869,AH,0.5099999904632568,0.25999999046325684,AE,0.3499999940395355,-0.18000000715255737,AH,0.5699999928474426,-0.23000000417232513,UH,0.5799999833106995
AO,OY,6,0.0,SH,0.5600000023841858,0.0,NG,0.49000000953674316,0.0,OW,0.5600000023841858,-0.14000000059604645,UH,0.5299999713897705
SH,CH,160,0.23000000417232513,F,0.5799999833106995,0.20000000298023224,Y,0.8500000238418579,0.14000000059604645,S,0.5699999928474426,0.46000000834465027,ZH,0.6899999976158142
R,-,69,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AA,EH,2,0.12999999523162842,AY,0.5,-0.10999999940395355,N_JH,0.4300000071525574,-0.10999999940395355,AH,0.699999988079071,0.47999998927116394,OW,0.6600000262260437
AH,EH,28,-0.12999999523162842,UW,0.5099999904632568,0.12999999523162842,IY,0.5299999713897705,-0.5299999713897705,AA,0.699999988079071,-0.05000000074505806,IH,0.41999998688697815
AO,AH,320,-0.09000000357627869,SH,0.5600000023841858,-0.14000000059604645,NG,0.49000000953674316,-0.18000000715255737,OW,0.5600000023841858,-0.11999999731779099,UH,0.5299999713897705
F,V,218,0.25,HH,0.8799999952316284,0.12999999523162842,CH,0.9200000166893005,0.03999999910593033,AO,0.4300000071525574,0.38999998569488525,B,0.7799999713897705
Y,-,91,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,DH,48,-0.07999999821186066,UH,0.4699999988079071,0.6499999761581421,DH,0.6499999761581421,0.15000000596046448,K,0.6800000071525574,0.6000000238418579,D,0.75
-,T,80,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
B,-,15,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,EY,3,-0.11999999731779099,UH,0.4699999988079071,-0.20000000298023224,DH,0.6499999761581421,-0.029999999329447746,K,0.6800000071525574,-0.18000000715255737,D,0.75
IY,ER,4,0.0,DH,0.49000000953674316,0.0,AH,0.5299999713897705,0.0,AH,0.3700000047683716,-0.009999999776482582,B,0.6100000143051147
OW,IH,1,-0.33000001311302185,EH,0.7099999785423279,0.05999999865889549,EH,0.6200000047683716,-0.10999999940395355,AO,0.5600000023841858,-0.019999999552965164,AA,0.6600000262260437
R,T,5,0.25999999046325684,ZH,0.5099999904632568,0.4300000071525574,Y,0.6499999761581421,0.029999999329447746,N,0.49000000953674316,0.10000000149011612,L,0.5799999833106995
IY,T,6,-0.12999999523162842,DH,0.49000000953674316,-0.3799999952316284,AH,0.5299999713897705,-0.3499999940395355,AH,0.3700000047683716,0.27000001072883606,B,0.6100000143051147
T,IY,2,-0.12999999523162842,UH,0.4699999988079071,-0.3799999952316284,DH,0.6499999761581421,-0.3499999940395355,K,0.6800000071525574,0.27000001072883606,D,0.75
Z,S,59,0.3799999952316284,G,0.7900000214576721,0.12999999523162842,G_HH,0.7599999904632568,0.10000000149011612,ZH,0.44999998807907104,0.05999999865889549,G,0.5199999809265137
IY,EY,13,0.20999999344348907,DH,0.49000000953674316,0.23999999463558197,AH,0.5299999713897705,0.12999999523162842,AH,0.3700000047683716,-0.27000001072883606,B,0.6100000143051147
D,IH,18,0.019999999552965164,R,0.4399999976158142,0.019999999552965164,N_JH,0.46000000834465027,-0.07000000029802322,M,0.5699999928474426,0.18000000715255737,T,0.75
OW,-,26,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,AA,108,0.38999998569488525,UW,0.5099999904632568,0.3499999940395355,IY,0.5299999713897705,0.699999988079071,AA,0.699999988079071,0.20000000298023224,IH,0.41999998688697815
R,AO,3,0.18000000715255737,ZH,0.5099999904632568,0.38999998569488525,Y,0.6499999761581421,-0.009999999776482582,N,0.49000000953674316,-0.20999999344348907,L,0.5799999833106995
AO,R,7,0.18000000715255737,SH,0.5600000023841858,0.38999998569488525,NG,0.49000000953674316,-0.009999999776482582,OW,0.5600000023841858,-0.20999999344348907,UH,0.5299999713897705
T,TH,118,-0.05000000074505806,UH,0.4699999988079071,0.38999998569488525,DH,0.6499999761581421,0.4699999988079071,K,0.6800000071525574,0.6200000047683716,D,0.75
D,T,93,0.23000000417232513,R,0.4399999976158142,0.27000001072883606,N_JH,0.46000000834465027,0.3199999928474426,M,0.5699999928474426,0.75,T,0.75
-,AH,54,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
Z,-,8,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
EH,D,4,0.12999999523162842,OW,0.7099999785423279,-0.05999999865889549,AW,0.7900000214576721,0.07000000029802322,N,0.3100000023841858,0.25,AA,0.47999998927116394
Z,IH,2,0.4099999964237213,G,0.7900000214576721,0.07999999821186066,G_HH,0.7599999904632568,0.029999999329447746,ZH,0.44999998807907104,0.23999999463558197,G,0.5199999809265137
IY,S,5,-0.029999999329447746,DH,0.49000000953674316,-0.009999999776482582,AH,0.5299999713897705,-0.14000000059604645,AH,0.3700000047683716,0.30000001192092896,B,0.6100000143051147
UW,OW,7,0.23999999463558197,AH,0.5099999904632568,0.3199999928474426,AE,0.3499999940395355,0.3100000023841858,AH,0.5699999928474426,0.10000000149011612,UH,0.5799999833106995
OW,AH,76,-0.11999999731779099,EH,0.7099999785423279,0.1599999964237213,EH,0.6200000047683716,0.28999999165534973,AO,0.5600000023841858,0.3100000023841858,AA,0.6600000262260437
AH,AE,21,0.07999999821186066,UW,0.5099999904632568,0.009999999776482582,IY,0.5299999713897705,-0.15000000596046448,AA,0.699999988079071,0.10000000149011612,IH,0.41999998688697815
AA,AY,37,0.5,AY,0.5,-0.17000000178813934,N_JH,0.4300000071525574,0.11999999731779099,AH,0.699999988079071,-0.2199999988079071,OW,0.6600000262260437
IY,Z,4,-0.15000000596046448,DH,0.49000000953674316,0.009999999776482582,AH,0.5299999713897705,-0.05999999865889549,AH,0.3700000047683716,-0.10000000149011612,B,0.6100000143051147
S,D,1,0.14000000059604645,CH,0.6399999856948853,-0.07000000029802322,NG,0.5600000023841858,0.3199999928474426,SH,0.5699999928474426,0.36000001430511475,CH,0.5099999904632568
-,Z,4,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
N,-,28,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,D,6,0.23000000417232513,UH,0.4699999988079071,0.27000001072883606,DH,0.6499999761581421,0.3199999928474426,K,0.6800000071525574,0.75,D,0.75
HH,DH,7,-0.10000000149011612,F,0.8799999952316284,0.6499999761581421,B_HH,0.7699999809265137,-0.1899999976158142,AE,0.6100000143051147,0.3499999940395355,K,0.6800000071525574
